Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
138;No Te Enamores - Remix;Milly;878871;2021-05-01;;2021;5;1;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
139;Perfect;Ed Sheeran;878849;2021-05-01;;2021;5;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;HOLIDAY;Lil Nas X;876582;2021-05-01;;2021;5;1;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
141;Another One Bites The Dust - Remastered 2011;Queen;873999;2021-05-01;;2021;5;1;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
142;Ride It;Regard;867246;2021-05-01;;2021;5;1;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Every Breath You Take;The Police;862290;2021-05-01;;2021;5;1;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
144;Wake Me Up;Avicii;861474;2021-05-01;;2021;5;1;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;SICKO MODE;Travis Scott;860714;2021-05-01;;2021;5;1;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;HIGHEST IN THE ROOM;Travis Scott;860666;2021-05-01;;2021;5;1;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;Laugh Now Cry Later (feat. Lil Durk);Drake;860229;2021-05-01;;2021;5;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
148;Blueberry Faygo;Lil Mosey;857043;2021-05-01;;2021;5;1;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
149;Say You Won't Let Go;James Arthur;856790;2021-05-01;;2021;5;1;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Cloud 9;Beach Bunny;855906;2021-05-01;;2021;5;1;4;chicago indie;indie pop;bubblegrunge;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
151;The Nights;Avicii;852080;2021-05-01;;2021;5;1;4;edm;pop dance;pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Vida Louca;Mc Poze do Rodo;850835;2021-05-01;;2021;5;1;2;funk ostentacao;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
153;Golden;Harry Styles;847994;2021-05-01;;2021;5;1;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;846598;2021-05-01;;2021;5;1;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
155;Just the Way You Are;Bruno Mars;845801;2021-05-01;;2021;5;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Wishing Well;Juice WRLD;837508;2021-05-01;;2021;5;1;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
157;Break My Heart;Dua Lipa;837451;2021-05-01;;2021;5;1;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;SugarCrash!;ElyOtto;837237;2021-05-01;;2021;5;1;1;weirdcore;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
159;everything i wanted;Billie Eilish;831828;2021-05-01;;2021;5;1;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Machu Picchu;Camilo;826343;2021-05-01;;2021;5;1;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
161;Lonely (with benny blanco);Justin Bieber;826164;2021-05-01;;2021;5;1;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Mr. Brightside;The Killers;822403;2021-05-01;;2021;5;1;4;dance rock;permanent wave;modern rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
163;my ex's best friend (with blackbear);Machine Gun Kelly;821895;2021-05-01;;2021;5;1;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
164;7 rings;Ariana Grande;818906;2021-05-01;;2021;5;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Take on Me;a-ha;817443;2021-05-01;;2021;5;1;7;new romantic;synthpop;new wave;permanent wave;new wave pop;soft rock;europop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
166;At My Worst;Pink Sweat$;816361;2021-05-01;;2021;5;1;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
167;All of Me;John Legend;814693;2021-05-01;;2021;5;1;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
168;Daddy Issues;The Neighbourhood;813849;2021-05-01;;2021;5;1;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
169;Rain On Me (with Ariana Grande);Lady Gaga;811211;2021-05-01;;2021;5;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;On The Ground;ROSÉ;808813;2021-05-01;;2021;5;1;3;k-pop;k-pop girl group;korean pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;Cupid's Chokehold / Breakfast in America;Gym Class Heroes;805673;2021-05-01;;2021;5;1;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
172;The Hills;The Weeknd;803601;2021-05-01;;2021;5;1;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
173;Life Is Good (feat. Drake);Future;800142;2021-05-01;;2021;5;1;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
174;Otra Noche Sin Ti;J Balvin;799779;2021-05-01;;2021;5;1;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
175;Preta do Cabelo Cacheado;Th CDM;798984;2021-05-01;;2021;5;1;2;brega funk;funk carioca;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
176;Little Bit of Love;Tom Grennan;798133;2021-05-01;;2021;5;1;2;uk pop;modern rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
177;Somebody That I Used To Know;Gotye;795841;2021-05-01;;2021;5;1;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Riptide;Vance Joy;795770;2021-05-01;;2021;5;1;4;folk-pop;pop rock;modern rock;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
179;Mr. Perfectly Fine (Taylor’s Version) (From The Vault);Taylor Swift;794128;2021-05-01;;2021;5;1;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Dior;Pop Smoke;792986;2021-05-01;;2021;5;1;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
181;Can't Hold Us - feat. Ray Dalton;Macklemore & Ryan Lewis;792954;2021-05-01;;2021;5;1;2;seattle hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
182;Yellow;Coldplay;788678;2021-05-01;;2021;5;1;2;permanent wave;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
183;Smells Like Teen Spirit;Nirvana;785409;2021-05-01;;2021;5;1;4;grunge;permanent wave;alternative rock;rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
184;Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo];Tion Wayne;784075;2021-05-01;;2021;5;1;1;london rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;Esquema Preferido (feat. Tarcísio do Acordeon);DJ Ivis;783891;2021-05-01;;2021;5;1;1;piseiro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
186;Back In Blood (feat. Lil Durk);Pooh Shiesty;781128;2021-05-01;;2021;5;1;5;tennessee hip hop;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
187;Coração Na Cama - Ao Vivo;Hugo & Guilherme;781103;2021-05-01;;2021;5;1;1;thai folk;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
188;Do I Wanna Know?;Arctic Monkeys;780085;2021-05-01;;2021;5;1;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;Closer;The Chainsmokers;777774;2021-05-01;;2021;5;1;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Stereo Hearts (feat. Adam Levine);Gym Class Heroes;776720;2021-05-01;;2021;5;1;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;Mi Niña;Wisin;776644;2021-05-01;;2021;5;1;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
192;Wonderwall - Remastered;Oasis;774701;2021-05-01;;2021;5;1;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
193;Counting Stars;OneRepublic;774273;2021-05-01;;2021;5;1;5;pop rock;piano rock;pop;dance pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
194;Explícito;Myke Towers;773420;2021-05-01;;2021;5;1;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
195;Bubblegum Bitch;MARINA;771467;2021-05-01;;2021;5;1;2;500 Internal Server Error\\n\\nInternal Server Error\\nThe server encountered an internal error or\\nmisconfiguration and was unable to complete\\nyour request.\\nPlease contact the server administrator at \\n glennm@spotify.com to inform them of the time this error occurred;and the actions you performed just before this error.\\nMore information about this error may be available\\nin the server error log.\\n\\nApache/2.4.25 (Debian) Server at everynoise.com Port 443;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196;Under Pressure - Remastered 2011;Queen;771194;2021-05-01;;2021;5;1;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
197;512;Mora;769720;2021-05-01;;2021;5;1;2;trap latino;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
198;Jocelyn Flores;XXXTENTACION;768321;2021-05-01;;2021;5;1;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
199;Met Him Last Night (feat. Ariana Grande);Demi Lovato;762501;2021-05-01;;2021;5;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Fan de Tus Fotos;Nicky Jam;762377;2021-05-01;;2021;5;1;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
1;MONTERO (Call Me By Your Name);Lil Nas X;6197914;2021-05-02;;2021;5;2;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
2;Peaches (feat. Daniel Caesar & Giveon);Justin Bieber;5613497;2021-05-02;;2021;5;2;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;Kiss Me More (feat. SZA);Doja Cat;4445964;2021-05-02;;2021;5;2;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Your Power;Billie Eilish;4281142;2021-05-02;;2021;5;2;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Levitating (feat. DaBaby);Dua Lipa;3781681;2021-05-02;;2021;5;2;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Astronaut In The Ocean;Masked Wolf;3547763;2021-05-02;;2021;5;2;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Leave The Door Open;Bruno Mars;3394000;2021-05-02;;2021;5;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;RAPSTAR;Polo G;3391223;2021-05-02;;2021;5;2;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Fiel;Los Legendarios;3229767;2021-05-02;;2021;5;2;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10;Save Your Tears (with Ariana Grande) (Remix);The Weeknd;3097541;2021-05-02;;2021;5;2;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
11;deja vu;Olivia Rodrigo;2816053;2021-05-02;;2021;5;2;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Pareja Del Año;Sebastian Yatra;2657750;2021-05-02;;2021;5;2;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
13;Botella Tras Botella;Gera MX;2653161;2021-05-02;;2021;5;2;2;mexican hip hop;rap conciencia;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;drivers license;Olivia Rodrigo;2632856;2021-05-02;;2021;5;2;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Heartbreak Anniversary;Giveon;2587229;2021-05-02;;2021;5;2;2;pop;r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
16;Blinding Lights;The Weeknd;2468878;2021-05-02;;2021;5;2;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
17;AM;Nio Garcia;2466125;2021-05-02;;2021;5;2;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
18;telepatía;Kali Uchis;2387599;2021-05-02;;2021;5;2;2;colombian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;DÁKITI;Bad Bunny;2384900;2021-05-02;;2021;5;2;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
20;Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit;Riton;2380264;2021-05-02;;2021;5;2;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Runaway;AURORA;2237922;2021-05-02;;2021;5;2;2;norwegian pop;art pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;The Business;Tiësto;2177434;2021-05-02;dance pop;2021;5;2;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;Hold On;Justin Bieber;2033545;2021-05-02;;2021;5;2;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
24;Save Your Tears;The Weeknd;1967644;2021-05-02;;2021;5;2;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
25;Up;Cardi B;1942928;2021-05-02;;2021;5;2;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Mood (feat. iann dior);24kGoldn;1853945;2021-05-02;;2021;5;2;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27;Arcade;Duncan Laurence;1759203;2021-05-02;;2021;5;2;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Bandido;Myke Towers;1743940;2021-05-02;;2021;5;2;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
29;Heat Waves;Glass Animals;1740960;2021-05-02;;2021;5;2;3;gauze pop;shiver pop;indietronica;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Streets;Doja Cat;1703459;2021-05-02;;2021;5;2;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;911;Sech;1682992;2021-05-02;;2021;5;2;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
32;Goosebumps - Remix;Travis Scott;1651621;2021-05-02;;2021;5;2;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Watermelon Sugar;Harry Styles;1615497;2021-05-02;;2021;5;2;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;EL MAKINON;KAROL G;1608079;2021-05-02;;2021;5;2;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
35;Your Love (9PM);ATB;1601608;2021-05-02;;2021;5;2;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;WITHOUT YOU (with Miley Cyrus);The Kid LAROI;1596552;2021-05-02;;2021;5;2;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
37;Dynamite;BTS;1593829;2021-05-02;;2021;5;2;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Calling My Phone;Lil Tjay;1569328;2021-05-02;;2021;5;2;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;Beautiful Mistakes (feat. Megan Thee Stallion);Maroon 5;1556871;2021-05-02;;2021;5;2;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
40;LA NOCHE DE ANOCHE;Bad Bunny;1516096;2021-05-02;;2021;5;2;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
41;Someone You Loved;Lewis Capaldi;1472420;2021-05-02;;2021;5;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Don't Start Now;Dua Lipa;1438278;2021-05-02;;2021;5;2;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;WITHOUT YOU;The Kid LAROI;1432269;2021-05-02;;2021;5;2;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;Talking to the Moon;Bruno Mars;1411832;2021-05-02;;2021;5;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Batom de Cereja - Ao Vivo;Israel & Rodolffo;1379174;2021-05-02;;2021;5;2;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;I DID IT (feat. Post Malone, Megan Thee Stallion, Lil Baby & DaBaby);DJ Khaled;1349047;2021-05-02;;2021;5;2;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Best Friend (feat. Doja Cat);Saweetie;1347654;2021-05-02;;2021;5;2;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;BED;Joel Corry;1340866;2021-05-02;;2021;5;2;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;We're Good;Dua Lipa;1314876;2021-05-02;;2021;5;2;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;Volta Bebê, Volta Neném;Dj Guuga;1313742;2021-05-02;;2021;5;2;3;rave funk;funk paulista;funk carioca;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
51;Head & Heart (feat. MNEK);Joel Corry;1256827;2021-05-02;;2021;5;2;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Good Days;SZA;1246724;2021-05-02;;2021;5;2;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
53;Sweater Weather;The Neighbourhood;1242749;2021-05-02;;2021;5;2;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
54;positions;Ariana Grande;1241188;2021-05-02;;2021;5;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;Baila Conmigo (with Rauw Alejandro);Selena Gomez;1208360;2021-05-02;;2021;5;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Ella No Es Tuya - Remix;Rochy RD;1197236;2021-05-02;;2021;5;2;4;dembow;rap dominicano;dominican pop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
57;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;1192182;2021-05-02;;2021;5;2;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;ROCKSTAR (feat. Roddy Ricch);DaBaby;1181303;2021-05-02;;2021;5;2;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Dance Monkey;Tones And I;1158211;2021-05-02;;2021;5;2;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Paradise (feat. Dermot Kennedy);MEDUZA;1152178;2021-05-02;;2021;5;2;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Hecha Pa' Mi;Boza;1150240;2021-05-02;;2021;5;2;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
62;lovely (with Khalid);Billie Eilish;1111649;2021-05-02;;2021;5;2;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;Cover Me In Sunshine;P!nk;1106578;2021-05-02;;2021;5;2;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;34+35;Ariana Grande;1104911;2021-05-02;;2021;5;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Anyone;Justin Bieber;1090544;2021-05-02;;2021;5;2;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;In the morning;ITZY;1083496;2021-05-02;;2021;5;2;1;k-pop girl group;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Roses - Imanbek Remix;SAINt JHN;1070502;2021-05-02;;2021;5;2;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
68;durag activity (with Travis Scott);Baby Keem;1062203;2021-05-02;;2021;5;2;4;rap;trap;hip hop;underground hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
69;My Head & My Heart;Ava Max;1056769;2021-05-02;;2021;5;2;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;WAP (feat. Megan Thee Stallion);Cardi B;1051912;2021-05-02;;2021;5;2;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Disco Arranhado - Funk Remix;Malu;1040735;2021-05-02;;2021;5;2;5;spanish pop rock;spanish pop;latin arena pop;pop flamenco;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0
72;Wants and Needs (feat. Lil Baby);Drake;1036985;2021-05-02;;2021;5;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
73;Before You Go;Lewis Capaldi;1036424;2021-05-02;;2021;5;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Wellerman - Sea Shanty / 220 KID x Billen Ted Remix;Nathan Evans;1032641;2021-05-02;;2021;5;2;4;german pop;kleine hoerspiel;german rock;shanty;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0
75;you broke me first;Tate McRae;1024084;2021-05-02;;2021;5;2;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
